2.2124240745789346e-04 1.0130206975213645e+03 1.0132499999999999e+05 2.8226021157818325e-02 2.2418773288524749e-01 6.4621344625861069e-05 4.9175778450626167e-05 2.2102203505057916e-03 4.1453689592978204e-05 1.0027252509959166e-04 3.3738150761989797e-06 7.4511712845358291e-01
2.2150722319505322e-04 1.0134090728273494e+03 1.0132499999999997e+05 2.8217086525106731e-02 2.2412447028130758e-01 6.6704698488884710e-05 5.0729335826291439e-05 2.2775431571879735e-03 4.2764852758119719e-05 1.0018717441359325e-04 3.3855213276869971e-06 7.4511712845358291e-01
2.2177203893221299e-04 1.0138094430195098e+03 1.0132499999999997e+05 2.8207860727144089e-02 2.2405915914933905e-01 6.8862421280109748e-05 5.2336450987297266e-05 2.3470362974595620e-03 4.4121292025048071e-05 1.0009882747331421e-04 3.3963807083897564e-06 7.4511712845358291e-01
2.2203685466937276e-04 1.0142222045827202e+03 1.0132499999999996e+05 2.8198333184932076e-02 2.2399172573278830e-01 7.1097605000132200e-05 5.3999257541076067e-05 2.4187771734113729e-03 4.5524801984038925e-05 1.0000741693949852e-04 3.4063738203563061e-06 7.4511712845358291e-01
2.2230167040653253e-04 1.0146477687405761e+03 1.0132499999999996e+05 2.8188492866618925e-02 2.2392209315716061e-01 7.3413497305514677e-05 5.5719991876266206e-05 2.4928464186490394e-03 4.6977262518879493e-05 9.9912870904946766e-05 3.4154813826757190e-06 7.4511712845358291e-01
2.2256648614369230e-04 1.0150865621010947e+03 1.0132499999999996e+05 2.8178328263907076e-02 2.2385018126910267e-01 7.5813510931815317e-05 5.7500999316918361e-05 2.5693280620339111e-03 4.8480643701529691e-05 9.9815113137002891e-05 3.4236842859375448e-06 7.4511712845358291e-01
2.2283130188085207e-04 1.0155390273374579e+03 1.0132499999999996e+05 2.8167827366955219e-02 2.2377590646536064e-01 7.8301233796534170e-05 5.9344740710547910e-05 2.6483097016625802e-03 5.0037011022587074e-05 9.9714063256453489e-05 3.4309636522857196e-06 7.4511712845358291e-01
2.2309611761801184e-04 1.0160056239058963e+03 1.0132499999999996e+05 2.8156977637667672e-02 2.2369918151088683e-01 8.0880439835155803e-05 6.1253799484213659e-05 2.7298826897963610e-03 5.1648530982708409e-05 9.9609636862489287e-05 3.4373009014123635e-06 7.4511712845358291e-01
2.2336093335517161e-04 1.0164868288029143e+03 1.0132499999999996e+05 2.8145765981254085e-02 2.2361991534530193e-01 8.3555100630080693e-05 6.3230889206253608e-05 2.8141423295146243e-03 5.3317477072787611e-05 9.9501745614249414e-05 3.4426778228471027e-06 7.4511712845358291e-01
2.2362574909233138e-04 1.0169831373646655e+03 1.0132499999999993e+05 2.8134178715933038e-02 2.2353801287685560e-01 8.6329397892321352e-05 6.5278861715794377e-05 2.9011880839425719e-03 5.5046236171022274e-05 9.9390297251421105e-05 3.4470766550748537e-06 7.4511712845358291e-01
2.2389056482949115e-04 1.0174950641107619e+03 1.0132499999999996e+05 2.8122201540626262e-02 2.2345337476285371e-01 8.9207736880646889e-05 6.7400715816736721e-05 2.9911237990523044e-03 5.6837315396496488e-05 9.9275195618885972e-05 3.4504801717974328e-06 7.4511712845358291e-01
2.2415538056665092e-04 1.0180231436359564e+03 1.0132499999999999e+05 2.8109819500493429e-02 2.2336589717553706e-01 9.2194760830358573e-05 6.9599606666860935e-05 3.0840579410452581e-03 5.8693349451205232e-05 9.9156340616706550e-05 3.4528717759384001e-06 7.4511712845358291e-01
2.2442019630381069e-04 1.0185679315526044e+03 1.0132499999999996e+05 2.8097016950137693e-02 2.2327547155226032e-01 9.5295366478221564e-05 7.1878855840627322e-05 3.1801038494356270e-03 6.0617108493401057e-05 9.9033628168964164e-05 3.4542356019675214e-06 7.4511712845358291e-01
2.2468501204097046e-04 1.0191300054877375e+03 1.0132499999999994e+05 2.8083777514304197e-02 2.2318198432877095e-01 9.8514720772716820e-05 7.4241962196748407e-05 3.2793800070240972e-03 6.2611506581406774e-05 9.8906950139515939e-05 3.4545566271760857e-06 7.4511712845358291e-01
2.2494982777813022e-04 1.0197099661382077e+03 1.0132499999999996e+05 2.8070084045863173e-02 2.2308531665420250e-01 1.0185827888160580e-04 7.6692613580440258e-05 3.3820103281326608e-03 6.4679610740103993e-05 9.8776194223917322e-05 3.4538207924194464e-06 7.4511712845358291e-01
2.2521464351528999e-04 1.0203084383875637e+03 1.0132499999999996e+05 2.8055918580851703e-02 2.2298534408625720e-01 1.0533180361983481e-04 7.9234699415286586e-05 3.4881244665779200e-03 6.6824650706338146e-05 9.8641243855634869e-05 3.4520151329115663e-06 7.4511712845358291e-01
2.2547945925244976e-04 1.0209260724896576e+03 1.0132499999999996e+05 2.8041262290347754e-02 2.2288193626503150e-01 1.0894138640843707e-04 8.1872324339263243e-05 3.5978581448969853e-03 6.9050029402660236e-05 9.8501978070258991e-05 3.4491279199809288e-06 7.4511712845358291e-01
2.2574427498960953e-04 1.0215635453235137e+03 1.0132499999999996e+05 2.8026095428913399e-02 2.2277495656371224e-01 1.1269346990299560e-04 8.4609822909679651e-05 3.7113535065604062e-03 7.1359334204719257e-05 9.8358271398813656e-05 3.4451488145907336e-06 7.4511712845358291e-01
2.2600909072676930e-04 1.0222215617248187e+03 1.0132499999999994e+05 2.8010397279314946e-02 2.2266426171421277e-01 1.1659487245031578e-04 8.7451775557002381e-05 3.8287594931049273e-03 7.3756349071245532e-05 9.8209993672335178e-05 3.4400690333059061e-06 7.4511712845358291e-01
2.2627390646392907e-04 1.0229008558988701e+03 1.0132499999999996e+05 2.7994146093203897e-02 2.2254970140558986e-01 1.2065281454488591e-04 9.0403025755364023e-05 3.9502322482466322e-03 7.6245067618047337e-05 9.8057009930575527e-05 3.4338815276161477e-06 7.4511712845358291e-01
2.2653872220108884e-04 1.0236021929221397e+03 1.0132499999999993e+05 2.7977319027417204e-02 2.2243111785298578e-01 1.2487494746723734e-04 9.3468698785278631e-05 4.0759355512498254e-03 7.8829707210140317e-05 9.7899180123948586e-05 3.4265811774612113e-06 7.4511712845358291e-01
2.2680353793824861e-04 1.0243263703372297e+03 1.0132499999999996e+05 2.7959892075519990e-02 2.2230834533446164e-01 1.2926938430983761e-04 9.6654221815299947e-05 4.2060412819823817e-03 8.1514724176449580e-05 9.7736359151090704e-05 3.4181650001779144e-06 7.4511712845358291e-01
2.2706835367540838e-04 1.0250742198516591e+03 1.0132499999999996e+05 2.7941839994175151e-02 2.2218120969310295e-01 1.3384473361366023e-04 9.9965346187175263e-05 4.3407299204763980e-03 8.4304830224365680e-05 9.7568396261604501e-05 3.4086323755457731e-06 7.4511712845358291e-01
2.2733316941256815e-04 1.0258466091420551e+03 1.0132499999999996e+05 2.7923136223882775e-02 2.2204952780099729e-01 1.3861013587652057e-04 1.0340817072194373e-04 4.4801910838250395e-03 8.7205010209760218e-05 9.7395135614825073e-05 3.3979852887044319e-06 7.4511712845358291e-01
2.2752824756632061e-04 1.0264318184810338e+03 1.0132499999999996e+05 2.7908924858117124e-02 2.2194950342718847e-01 1.4224781180871050e-04 1.0603235375173116e-04 4.5860947217360587e-03 8.9414922933565572e-05 9.7264018999677261e-05 3.3894318815199406e-06 7.4511712845358291e-01
2.2772332572007308e-04 1.0270312109981321e+03 1.0132499999999994e+05 2.7894333011448922e-02 2.2184682710505638e-01 1.4599797362673951e-04 1.0873423580719413e-04 4.6947794256397644e-03 9.1689643084633785e-05 9.7129872470417891e-05 3.3802792828263514e-06 7.4511712845358291e-01
2.2791840387382555e-04 1.0276451747054168e+03 1.0132499999999996e+05 2.7879348530979117e-02 2.2174141517132728e-01 1.4986490620525359e-04 1.1151666745877042e-04 4.8063316264145952e-03 9.4031485005013766e-05 9.6992627523681166e-05 3.3705315031586884e-06 7.4511712845358291e-01
2.2811348202757801e-04 1.0282741103368396e+03 1.0132499999999994e+05 2.7863958780433247e-02 2.2163318067368634e-01 1.5385309600346759e-04 1.1438263148956270e-04 4.9208410925526075e-03 9.6442865105178435e-05 9.6852213534347485e-05 3.3601936121011677e-06 7.4511712845358291e-01
2.2830856018133048e-04 1.0289184318637274e+03 1.0132499999999994e+05 2.7848150616231977e-02 2.2152203320900299e-01 1.5796724249571349e-04 1.1733524975094533e-04 5.0384010911986897e-03 9.8926307337422148e-05 9.6708558588031281e-05 3.3492718110701561e-06 7.4511712845358291e-01
2.2850363833508294e-04 1.0295785670470343e+03 1.0132499999999999e+05 2.7831910361996490e-02 2.2140787875141479e-01 1.6221227041785400e-04 1.2037779232450260e-04 5.1591085597519678e-03 1.0148444898580853e-04 9.6561588015886470e-05 3.3377735095512456e-06 7.4511712845358291e-01
2.2869871648883541e-04 1.0302549580110201e+03 1.0132499999999994e+05 2.7815223781610825e-02 2.2129061947076395e-01 1.6659334274966527e-04 1.2351368559017183e-04 5.2830642869835668e-03 1.0412004685210108e-04 9.6411224461329307e-05 3.3257074052363085e-06 7.4511712845358291e-01
2.2889379464258788e-04 1.0309480618372349e+03 1.0132499999999994e+05 2.7798076050836618e-02 2.2117015354065306e-01 1.7111587451428993e-04 1.2674652006047690e-04 5.4103731034364135e-03 1.0683598381586733e-04 9.6257389531491302e-05 3.3130835686241000e-06 7.4511712845358291e-01
2.2908887279634034e-04 1.0316583511976899e+03 1.0132499999999996e+05 2.7780451727247857e-02 2.2104637493528176e-01 1.7578554750840377e-04 1.3008006155940750e-04 5.5411440830011533e-03 1.0963527571330482e-04 9.6100002573191624e-05 3.2999135317577743e-06 7.4511712845358291e-01
2.2928395095009281e-04 1.0323863150214577e+03 1.0132499999999994e+05 2.7762334718184418e-02 2.2091917321332366e-01 1.8060832605976764e-04 1.3351826196845461e-04 5.6754907576719374e-03 1.1252107872802562e-04 9.5938980098761036e-05 3.2862103817949110e-06 7.4511712845358291e-01
2.2947902910384527e-04 1.0331324591930297e+03 1.0132499999999997e+05 2.7743708246653124e-02 2.2078843328800896e-01 1.8559047389231123e-04 1.3706526951086668e-04 5.8135313457759429e-03 1.1549669731743680e-04 9.5774236398671399e-05 3.2719888595110608e-06 7.4511712845358291e-01
2.2967410725759774e-04 1.0338973072904816e+03 1.0132499999999996e+05 2.7724554815164865e-02 2.2065403518319884e-01 1.9073857213987527e-04 1.4072544105703222e-04 5.9553889937816393e-03 1.1856559259841683e-04 9.5605683013512979e-05 3.2572654626350329e-06 7.4511712845358291e-01
2.2986918541135020e-04 1.0346814013569317e+03 1.0132499999999997e+05 2.7704856167333900e-02 2.2051585377394470e-01 1.9605953860977636e-04 1.4450335433447022e-04 6.1011920326107015e-03 1.2173139130684626e-04 9.5433229721011696e-05 3.2420585554136557e-06 7.4511712845358291e-01
2.3006426356510267e-04 1.0354853027181105e+03 1.0132499999999996e+05 2.7684593247061153e-02 2.2037375851080260e-01 2.0156064839984606e-04 1.4840382236062566e-04 6.2510742498781587e-03 1.2499789530136810e-04 9.5256784129754248e-05 3.2263884833354254e-06 7.4511712845358291e-01
2.3025934171885514e-04 1.0363095928493381e+03 1.0132499999999994e+05 2.7663746155007173e-02 2.2022761312656064e-01 2.0724955597825655e-04 1.5243190910273238e-04 6.4051751801583266e-03 1.2836909172021408e-04 9.5076250196296090e-05 3.2102776932087316e-06 7.4511712845358291e-01
2.3045441987260760e-04 1.0371548742857563e+03 1.0132499999999997e+05 2.7642294102174406e-02 2.2007727532362253e-01 2.1313431885705580e-04 1.5659294454705699e-04 6.5636404141920053e-03 1.3184916389733176e-04 9.4891528267040988e-05 3.1937508594067664e-06 7.4511712845358291e-01
2.3064949802636007e-04 1.0380217715762728e+03 1.0132499999999997e+05 2.7620215360535230e-02 2.1992259644063278e-01 2.1922342299483049e-04 1.6089254045884135e-04 6.7266219271154577e-03 1.3544250301627153e-04 9.4702516646362101e-05 3.1768350170564036e-06 7.4511712845358291e-01
2.3084457618011253e-04 1.0389109322940642e+03 1.0132499999999997e+05 2.7597487210505447e-02 2.1976342109735786e-01 2.2552581004553395e-04 1.6533660937842953e-04 6.8942784272143023e-03 1.3915372047323575e-04 9.4509111739863604e-05 3.1595597021640075e-06 7.4511712845358291e-01
2.3103965433386500e-04 1.0398230281128363e+03 1.0132499999999996e+05 2.7574085884845227e-02 2.1959958681632943e-01 2.3205090658603988e-04 1.6993138605375023e-04 7.0667757283798902e-03 1.4298766108140467e-04 9.4311206042828387e-05 3.1419570982593794e-06 7.4511712845358291e-01
2.3123473248761747e-04 1.0407587559428273e+03 1.0132499999999996e+05 2.7549986508637839e-02 2.1943092361880320e-01 2.3880865551549187e-04 1.7468344827551431e-04 7.2442871484109436e-03 1.4694941730535149e-04 9.4108687278572541e-05 3.1240621899283645e-06 7.4511712845358291e-01
2.3142981064136993e-04 1.0417188391193106e+03 1.0132499999999994e+05 2.7525163035244708e-02 2.1925725359254286e-01 2.4580954984925634e-04 1.7959973724846872e-04 7.4269939331301519e-03 1.5104434455403832e-04 9.3901440922717670e-05 3.1059129246627326e-06 7.4511712845358291e-01
2.3162488879512240e-04 1.0427040286668725e+03 1.0132499999999994e+05 2.7499588178047499e-02 2.1907839043041952e-01 2.5306466906740901e-04 1.8468758338803265e-04 7.6150857078061901e-03 1.5527807739542193e-04 9.3689349910152018e-05 3.0875503826493220e-06 7.4511712845358291e-01
2.3181996694887486e-04 1.0437151046435422e+03 1.0132499999999997e+05 2.7473233337408687e-02 2.1889413893734944e-01 2.6058571821119221e-04 1.8995473460732331e-04 7.8087609599731562e-03 1.5965654693275176e-04 9.3472292979446722e-05 3.0690189548800640e-06 7.4511712845358291e-01
2.3201504510262733e-04 1.0447528775622245e+03 1.0132499999999996e+05 2.7446068522378159e-02 2.1870429450252099e-01 2.6838506998597627e-04 1.9540938436630166e-04 8.0082275566702582e-03 1.6418599955430251e-04 9.3250144410915765e-05 3.0503665299709163e-06 7.4511712845358291e-01
2.3221012325637979e-04 1.0458181898937842e+03 1.0132499999999996e+05 2.7418062266903007e-02 2.1850864253413976e-01 2.7647581016103850e-04 2.0106020158596998e-04 8.2137032973039880e-03 1.6887301705798279e-04 9.3022774575252548e-05 3.0316446898748251e-06 7.4511712845358291e-01
2.3240520141013226e-04 1.0469119176599222e+03 1.0132499999999996e+05 2.7389181540192806e-02 2.1830695785386586e-01 2.8487178654874071e-04 2.0691636435599597e-04 8.4254165042382707e-03 1.7372453818462037e-04 9.2790050115327426e-05 3.0129089152621078e-06 7.4511712845358291e-01
2.3260027956388473e-04 1.0480349721248265e+03 1.0132499999999996e+05 2.7359391650663374e-02 2.1809900404777005e-01 2.9358766185463977e-04 2.1298759699633235e-04 8.6436066550772562e-03 1.7874788172632820e-04 9.2551833527690421e-05 2.9942188012187170e-06 7.4511712845358291e-01
2.3279535771763719e-04 1.0491883015924382e+03 1.0132499999999997e+05 2.7328656142838709e-02 2.1788453277015771e-01 3.0263897074208197e-04 2.1928420951206707e-04 8.8685250608096945e-03 1.8395077140472449e-04 9.2307982668453562e-05 2.9756382834695019e-06 7.4511712845358291e-01
2.3299043587138966e-04 1.0503728933148798e+03 1.0132499999999996e+05 2.7296936686673993e-02 2.1766328299623469e-01 3.1204218150935752e-04 2.2581713980646188e-04 9.1004355931335601e-03 1.8934136265249773e-04 9.2058350530912719e-05 2.9572358754105789e-06 7.4511712845358291e-01
2.3318551402514212e-04 1.0515897755189728e+03 1.0132499999999997e+05 2.7264192958748584e-02 2.1743498021931396e-01 3.2181476280703360e-04 2.3259799969693444e-04 9.3396154643115535e-03 1.9492827141518720e-04 9.1802785206964525e-05 2.9390849166817212e-06 7.4511712845358291e-01
2.3338059217889459e-04 1.0528400195604072e+03 1.0132499999999996e+05 2.7230382514645567e-02 2.1719933558794854e-01 3.3197525584880956e-04 2.3963912526906169e-04 9.5863560639578866e-03 2.0072060514037869e-04 9.1541129772520173e-05 2.9212638341122846e-06 7.4511712845358291e-01
2.3357567033264706e-04 1.0541247422161480e+03 1.0132499999999994e+05 2.7195460651721171e-02 2.1695604497792362e-01 3.4254335261623792e-04 2.4695363157311797e-04 9.8409638579887940e-03 2.0672799616784385e-04 9.1273222010442696e-05 2.9038564156535645e-06 7.4511712845358291e-01
2.3377074848639952e-04 1.0554451081252701e+03 1.0132499999999996e+05 2.7159380261429666e-02 2.1670478799349871e-01 3.5353998061973075e-04 2.5455547186173280e-04 1.0103761355112742e-02 2.1296063773902781e-04 9.0998894057423864e-05 2.8869520978520807e-06 7.4511712845358291e-01
2.3396582664015199e-04 1.0568023323883322e+03 1.0132499999999996e+05 2.7122091670336392e-02 2.1644522689174031e-01 3.6498739483947394e-04 2.6245950196027975e-04 1.0375088146332227e-02 2.1942932284201835e-04 9.0717972098518712e-05 2.8706462676551265e-06 7.4511712845358291e-01
2.3416090479390445e-04 1.0581976833367798e+03 1.0132499999999996e+05 2.7083542468864661e-02 2.1617700542323520e-01 3.7690927752928528e-04 2.7068155046792200e-04 1.0655302023499954e-02 2.2614548612857904e-04 9.0430276111705982e-05 2.8550405795417823e-06 7.4511712845358291e-01
2.3435598294765692e-04 1.0596324854854938e+03 1.0132499999999996e+05 2.7043677326702806e-02 2.1589974758185829e-01 3.8933084663414350e-04 2.7923849533699078e-04 1.0944780183804929e-02 2.3312124917664604e-04 9.0135619614025971e-05 2.8402432890190347e-06 7.4511712845358291e-01
2.3455106110140938e-04 1.0611081226829388e+03 1.0132499999999996e+05 2.7002437793688678e-02 2.1561305625557184e-01 4.0227897365182518e-04 2.8814834739486765e-04 1.1243920527778043e-02 2.4036946940061711e-04 8.9833809327446591e-05 2.8263696035392459e-06 7.4511712845358291e-01
2.3474613925516185e-04 1.0626260414738708e+03 1.0132499999999996e+05 2.6959762084891602e-02 2.1531651176942915e-01 4.1578231185948443e-04 2.9743034145792184e-04 1.1553143058980836e-02 2.4790379293604311e-04 8.9524644809745100e-05 2.8135420520752609e-06 7.4511712845358291e-01
2.3494121740891432e-04 1.0641877546909045e+03 1.0132499999999996e+05 2.6915584848501126e-02 2.1500967031111548e-01 4.2987143592403235e-04 3.0710503591647304e-04 1.1872891394222342e-02 2.5573871184857329e-04 8.9207918014057853e-05 2.8018908747748132e-06 7.4511712845358291e-01
2.3508505554880753e-04 1.0653682346454932e+03 1.0132499999999996e+05 2.6882009385855523e-02 2.1477655643316451e-01 4.4065404491645523e-04 3.1450285370788512e-04 1.2115668106626239e-02 2.6171717371667886e-04 8.8969414382194148e-05 2.7941340473669851e-06 7.4511712845358291e-01
2.3522889368870074e-04 1.0665740433176693e+03 1.0132499999999996e+05 2.6847550938395456e-02 2.1453739188719684e-01 4.5178668680527712e-04 3.2213544173558418e-04 1.2364618929330268e-02 2.6787392007333064e-04 8.8726592638215619e-05 2.7871502418844553e-06 7.4511712845358291e-01
2.3537273182859395e-04 1.0678058637989782e+03 1.0132499999999996e+05 2.6812179095769446e-02 2.1429197024268537e-01 4.6328392184807985e-04 3.3001263664553276e-04 1.2619949523952749e-02 2.7421576430018013e-04 8.8479360704423827e-05 2.7810005110819343e-06 7.4511712845358291e-01
2.3551656996848716e-04 1.0690644030510223e+03 1.0132499999999996e+05 2.6775862109829990e-02 2.1404007600870126e-01 4.7516105196914078e-04 3.3814479122819957e-04 1.2881874372332947e-02 2.8074983993883502e-04 8.8227623777111270e-05 2.7757486393734711e-06 7.4511712845358291e-01
